date‎text
2004-07-11‎kin kin and wen loong .. hehe e.. .liang zhai leii ?? i mean wen loong! hahah ... kin .. oso .. cute lahr .. hehehe ... bong a lil'.. later jealous! hahaha :D ^.^ urlLink     urlLink
2004-07-11‎HeIDi AnD mE.. hEHe... ^.^!! urlLink     urlLink
2004-07-11‎StoLeN ShOt! hEhe... mE aND chRiStInE.. hAha!! blEhz! :P urlLink     urlLink
2004-07-11‎me n ebel wong .. hehehe .. so dark liao !1 oh goD! hehehehhe :D ^.^  !! MaKe Me FaIrEr! hEhe.. urlLink     urlLink
2004-07-11‎GleN ChOnG SumtHinG.. CanT reMemBer HiS NaMe .. FunNy FrEn Of OuRs.. hEHe! urlLink     urlLink
2004-07-11‎reginalo choonG!! heheh e... koko! .. blehz! :P lin si .. dun wanan look at the cam marh !! hehehe  urlLink     urlLink
2004-07-11‎jun and liang wei .. JUN!! why so TAN CHI! hahaha... !! blehz!! loOk LoOk.. IS thAT my HaNd?! hahaha :D ^.^ urlLink     urlLink
2004-07-11‎cmahhh... hehehe.. cute garl !! i met .. during practice.. fun fun !! ^.^!! urlLink     urlLink
2004-07-11‎ChRistinE TaN Siew hUi LianG o NoT FiRst! hEHe...:D urlLink     urlLink
2004-07-11‎abigaill... bDaY GuRl YEsterDay!! 13-7-2004!1 hEHehe... urlLink     urlLink
2004-07-11‎atiqah... cute fwen of mine ~~ ^.^ hehehe... urlLink     urlLink
2004-07-11‎haha.. stupid pose of minE ! heheh e!! bRrrrr... hehe ... janice... christine and ME! :D urlLink     urlLink
2004-07-11‎christine sl and bel ... all dark dark liao !! urlLink     urlLink
2004-07-04‎christine and jan ..  urlLink     urlLink
2004-07-04‎so zhaiz.. hehehe .. kin suen ~ urlLink     urlLink
2004-07-04‎sa poZ.. hehehe ... holland sau ~~  urlLink     urlLink
2004-07-04‎bri and rong .. hahaz ... the f4ScIZ~ hehe!! urlLink     urlLink
2004-07-04‎tatty bear ... cute hoR!! urlLink     urlLink
2004-07-04‎my one and onlY kai Didi... so cute orh!! Look like edison larh !!!... urlLink     urlLink
2004-07-03‎5 5  !! ! ! ! ! !! my nuMbeR!! hehez!!  urlLink     urlLink
2004-07-03‎another pic of me .. leng leng choo!! hehe... what to say here ? hmpHZ... i look like someone! ... scary larh !  urlLink     urlLink
2004-07-03‎my family and i !  urlLink     urlLink
2004-07-03‎chang chang chang .. long long long .. hehe .. panjang ! blehz! ... chang2.. piGgy..!! urlLink     urlLink
2004-07-03‎bel bel .. hehe .. guess what is she wearing! bwahahhahahz.. towel !!! but stillliang bah ... siaoz! hehehez :D urlLink     urlLink
2004-07-03‎junnn... hehhee.. ricky shim.. cutest of all !1 in form 2 !! ehehe blehz! :P urlLink     urlLink
2004-07-03‎my mei meiss... 2 oni larh .. hehe... the others.. their friends lorh .. the one in.. red shirt and.. err .. long pants?.. yvonne.. hehe.. de one in pink .. liang moiz... angel!! heheh.. urlLink     urlLink
2004-07-03‎Q-i-L-a-H-z urlLink     urlLink
2004-07-03‎wahyuzaleena.. hehee.. short short cute cute gurl... fren of mine who sits in front of mE urlLink     urlLink
2004-07-03‎PeaCe.. eheheZ urlLink     urlLink
2004-07-03‎my eldest sister... u see her like that .. pretty is pretty .. but !! when she's angry .. she's ugly like a witCh ! hahahahZ urlLink     urlLink
2004-07-03‎crazee siSta wiF chiEn.. ChiEn PReTTi hor? urlLink     urlLink
2004-07-03‎tRyIng to EsCapE FroM ClASs liao thiS gUy hEre.. hEHeh..!! urlLink     urlLink
2004-07-03‎lin si , shyang li , bel , me , juan ! and quackz! urlLink     urlLink
2004-07-03‎"this is my youngest sister.. cute hor?? pui pui oso .. heheh .. nice to pinch larh ... !! jkz! err.. CUTE BUT NOTI !"" urlLink     urlLink"
2004-07-03‎me and fang fang the crazee guRl !! heheh  urlLink     urlLink
2004-07-03‎me, qilah, van and juan! hehe.. look at juan .. so liang ah .. but .. GILA GILA abit larh... urlLink     urlLink
2004-07-03‎me and heidi .. hehe .. apple face!! bwahahz... cute oRh !!  urlLink     urlLink
2004-07-03‎qilah .. the girl who dun wanna take pic! make me force her!! hahahz... qiller!! hehehe :D pretty gurl ..~~  urlLink     urlLink
2004-07-03‎me n bel bel .. hehe .. my mei mei oso ! but see.. me shorter than her .. astah larh! heheh urlLink     urlLink
2004-07-03‎koko ... reggiE.. hehehe.. cooL hor!  urlLink     urlLink
2004-07-03‎me and vanessa.. hehe.. pretty o not.. not me larh !! vanessa larh ! heheh .. :P urlLink     urlLink
2004-07-03‎shyang li .. hehehe .. kawaii?? urlLink     urlLink
2004-07-03‎christine tan sh ! hehe ..  urlLink     urlLink
2004-07-03‎my mei mei, yvonne... cute oso hor!! pretty lagi eh !! hehehe!! me jealous liao 1! blEhz! :P urlLink     urlLink
2004-07-03‎yin and me.. liAng o not oh !! hehehe =) urlLink     urlLink
2004-07-03‎cool pic! heheheh... urlLink     urlLink
2004-07-03‎me... and.. crazy jan jan!! hehehe urlLink     urlLink
2004-07-03‎me and crazee jan!!! heheeeee urlLink     urlLink
2004-07-03‎DiS is mE!! hehehe..  urlLink     urlLink
2004-07-03‎
