date‎text
2004-07-25‎urlLink    rainbow bridge urlLink
2004-07-25‎urlLink    fountain and angel urlLink
2004-07-25‎urlLink    stairs urlLink
2004-07-25‎urlLink    conference building urlLink
2004-07-25‎urlLink    waterfall urlLink
2004-07-25‎urlLink    waterfall urlLink
2004-07-25‎urlLink    waterfall urlLink
2004-07-25‎urlLink    two kendo fighters fencing (left), one waiting (center) urlLink
2004-07-25‎urlLink    shrine urlLink
2004-07-25‎urlLink    man made or part of the tree? urlLink
2004-07-25‎urlLink    entrance urlLink
2004-07-25‎urlLink    temple in the woods urlLink
2004-07-25‎urlLink    statue urlLink
2004-07-25‎urlLink    roof urlLink
2004-07-25‎urlLink    2 roofs urlLink
2004-07-25‎urlLink    roof urlLink
2004-07-25‎urlLink    three roofs urlLink
2004-07-25‎urlLink    all in a row urlLink
2004-07-25‎urlLink    roof urlLink
2004-07-25‎urlLink    guardian urlLink
2004-07-25‎urlLink    corner urlLink
2004-07-25‎urlLink    shrine urlLink
2004-07-25‎urlLink    wall with steps urlLink
2004-07-25‎urlLink    entrance ceiling urlLink
2004-07-25‎urlLink    guardian urlLink
2004-07-25‎urlLink    roof urlLink
2004-07-25‎urlLink    roofs urlLink
2004-07-25‎urlLink    wall urlLink
2004-07-25‎urlLink    walls urlLink
2004-07-25‎urlLink    shrine urlLink
2004-07-25‎urlLink    portable shrine urlLink
2004-07-25‎urlLink    corner urlLink
2004-07-25‎urlLink    guardian urlLink
2004-07-25‎urlLink    wall urlLink
2004-07-25‎urlLink    gold roof urlLink
2004-07-25‎urlLink    bell and temple roof combining urlLink
2004-07-25‎urlLink    mist in the trees urlLink
2004-07-25‎urlLink    temple urlLink
2004-07-25‎urlLink    moss, water, and stone urlLink
2004-07-25‎urlLink    see no evil, say no evil, hear no evil urlLink
2004-07-25‎urlLink    a lantern and a monument combining urlLink
2004-07-25‎urlLink    layers urlLink
2004-07-25‎urlLink    corner urlLink
2004-07-25‎urlLink    gate urlLink
2004-07-25‎urlLink    doors urlLink
2004-07-25‎urlLink    doors urlLink
2004-07-25‎urlLink    incence pot and temple urlLink
2004-07-25‎urlLink    waterfall urlLink
2004-07-27‎as a ride along the peaceful midsummer wind carresces my face like a long lost love the sounds of the night float above me into the starry void above the eastern horizon a baby cries a bird sings a mother walks by speaking soft wordsto a little boy falling asleep in her arms midnight fisherman cast their lines the crack of a baseball bat at the park kendo sticks slicing the air like knives through butter the wind blows through the trees all of this combining intoa great symphony, into a song of life and a simple foreigner stops on his orange bike and admires this cacophony of beauty and a tear rolls down his cheek, why, we no not and he stays there; 5 minutes, 5 days, 5 years in the mind it is all the same he dries his cheeck and continued on humming softly, adding to the orchestra of life the sounds mix and fall into the void, into the memory, into the pastthere it will live forever, never to be lost, always to beremembered
2004-07-27‎urlLink    wash bin urlLink
2004-07-27‎urlLink    temple urlLink
2004-07-27‎urlLink    fountain urlLink
2004-07-27‎urlLink    temple urlLink
2004-07-27‎urlLink    temple urlLink
2004-07-27‎urlLink    statue urlLink
2004-07-27‎urlLink    door and pagoda urlLink
2004-07-27‎urlLink    shrine urlLink
2004-07-27‎urlLink    temple urlLink
2004-07-27‎urlLink    waterfall urlLink
2004-07-27‎urlLink    temple urlLink
2004-07-27‎urlLink    temple urlLink
2004-07-27‎urlLink    temple urlLink
2004-07-27‎urlLink    pagoda urlLink
2004-07-27‎urlLink    pagoda urlLink
2004-07-27‎urlLink    pagoda urlLink
2004-07-27‎urlLink    pagoda urlLink
2004-07-27‎urlLink    lion urlLink
2004-07-27‎urlLink    buckets urlLink
2004-07-27‎urlLink    temple entrance urlLink
2004-07-27‎urlLink    lantern urlLink
2004-07-27‎urlLink    latterns urlLink
2004-07-27‎urlLink    fireworks, moon, and lights urlLink
2004-07-27‎urlLink    shrine urlLink
2004-07-27‎urlLink    carp urlLink
2004-07-27‎urlLink    statues urlLink
2004-07-27‎urlLink    big buddah urlLink
2004-07-27‎urlLink    roof urlLink
2004-07-27‎urlLink    temple pond urlLink
2004-07-27‎urlLink    pond urlLink
2004-07-27‎urlLink    birds in the trees urlLink
2004-07-27‎urlLink    through the bamboo urlLink
2004-07-27‎urlLink    buddah under the roses urlLink
2004-07-27‎urlLink    lilys after the rain urlLink
2004-07-27‎urlLink    pidgeans at the temple square urlLink
